fwd_init_window_size,id_resp_p,fwd_pkts_payload_avg,fwd_pkts_payload_min,fwd_URG_flag_count,flow_SYN_flag_count,fwd_header_size_min,fwd_header_size_max,flow_pkts_payload_tot,flow_pkts_payload_max,flow_iat_min,payload_bytes_per_second,fwd_last_window_size,id_orig_p,fwd_pkts_payload_max,flow_FIN_flag_count,active_min,flow_pkts_payload_avg,bwd_pkts_per_sec,bwd_pkts_payload_avg,flow_pkts_per_sec,fwd_header_size_tot,bwd_header_size_max,fwd_iat_min,fwd_pkts_per_sec,fwd_pkts_payload_tot,active_avg,flow_pkts_payload_min,Attack_type,service_dhcp,service_dns,service_http,service_irc,service_mqtt,service_ntp,service_radius,service_ssl,service_unspec,proto_icmp,proto_tcp,proto_udp
0.978084875253222,0.02981838107742762,0.005996454166835715,0.0012176211333360684,0.0,0.24984247959649855,0.7279621855995265,0.7680106511316066,0.0,0.0077402884439310565,0.0,0.0009278586464881182,0.00805205804015226,0.7051580731078104,0.024310255837961894,0.0,0.006019673265492063,0.005105680190295328,0.0014240449842890996,0.004832075762057987,0.0,0.0040958135523553735,0.9085358721899773,0.0,0.0006447017687028675,0.0,0.004460671307506874,0.0007431076299111638,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0011014963256693398,0.0003225287080167098,0.09114912069182565,0.10950766501973896,0.0,0.12464575284961202,0.4544989599159498,0.3843774500779023,0.00028842330351933765,0.02435714510269956,0.00023297585081785693,0.23470255609810714,0.0004594911509313896,0.3611181240244155,0.0844908389973049,0.0,0.0003844825780512987,0.05217862665258372,0.23508066680419878,0.0004465266812764269,0.2356757312852505,0.00031324448276477294,0.45454900639531876,7.08198196025438e-05,0.2350249290951593,0.000448221905458008,0.00032760415465277496,0.0002330150129304417,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.7075672434500024,0.033952158631232444,0.041196017838005417,0.0,0.00016094420783189505,0.18211509611411833,0.15300867702456708,0.00017621699758593935,0.00449879191080719,0.0,0.0,0.0,0.8258516520207579,0.03135689897047712,0.00014991702824018526,0.0,0.03613977380232897,0.0015518225297827843,0.0001226822080670384,0.0016590437761838568,5.811003035836111e-06,0.0,0.0,0.002509087133150387,0.0,0.0,0.04782890148046321,NMAP_UDP_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0013494927018569034,0.00010519893061020633,0.09081387361753407,0.10917276599899747,0.0,0.12474458610770617,0.4548577588086714,0.38458263479028754,0.00032990819064191004,0.02359755520439041,0.00013585889474021333,0.9986501534368746,0.0009465301569624282,0.7657888258364897,0.08391291119308124,0.0,0.0,0.052061898881621736,0.9992170659647005,0.0,0.9986960270230797,0.0002510154206199733,0.45468635936658547,0.0,0.9982095086894182,0.0004448673213878466,4.666271438852073e-05,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016226387452516527,0.00035472654188978704,0.09120052206582924,0.10993679767336278,0.0,0.12493040093400046,0.45478137942282454,0.38396258796998883,0.0,0.024102267748015396,0.0001760927408376648,0.9998320415388974,0.0008030185223657421,0.5979760459252199,0.08492139547166809,0.0,0.0,0.05214527079181966,0.9998441796483462,0.0004165404264292718,1.0,0.0,0.45436331873348373,0.0001045174584751005,1.0,0.0004993290966871164,0.0,0.0006369482855541666,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0010987550778649656,0.0007226372389435873,0.09069705173038195,0.1097679768616679,0.0,0.12501193256162166,0.45464798598146583,0.38454367451543875,0.0,0.023246345676511734,0.0001388166192186707,0.24952869751776194,0.0009934697232132435,0.15893282054172422,0.08429874853847259,0.0,0.0,0.051420346640650025,0.25425968199296717,0.0,0.2505047429620941,0.0,0.45432454182597504,4.017807489342204e-05,0.25478197976852895,0.00018427952194621403,7.734270805782746e-05,0.0007487451771848242,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.980723981578708,0.02847571216828604,0.006234786230818086,0.0,0.0,0.2500890745471063,0.7271800076190983,0.7698064077125072,0.0,0.005888067400124644,0.00020474286838867688,2.9264373181851126e-05,0.0076328811387707226,0.8330903916533954,0.019970326084149188,0.0,0.006620031457485827,0.006137966255653044,0.0013975812317102642,0.004438527444795784,0.0,0.003780795202707489,0.9105155617728539,0.0,0.0,7.955457546354166e-05,0.005412217775392577,0.0,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9796348606531633,0.0005167077612883338,0.0028324928174420405,0.10955861915119507,0.0,0.12509804598187396,0.45444513858032864,0.7696188390178509,0.0,0.0008406684489118026,0.00010327793861813318,0.49777609542947737,0.9817590940341253,0.5904899820024231,0.0001848627722089442,0.0,0.0,0.05148279580167429,0.49887259015517443,0.0,0.49971991470958704,0.0002507740589498895,0.45457552059230205,0.0,0.9989526547734794,8.372267458898134e-05,0.0005243956430541157,0.0004087892686000979,NMAP_TCP_scan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011443002029025435,0.00018927726546756206,0.09108109891347617,0.10941401621004138,0.0,0.12513458236040526,0.45435227270848005,0.3845490006708874,0.0,0.024110400334612214,0.00029135571929053087,0.23543471568481508,0.0010674790319546055,0.3789259440091015,0.08446643251585043,0.0,0.0,0.05204676480860595,0.23709296164038704,0.0002744144624705193,0.23596081831423982,0.0001561401996282757,0.45464347074049305,0.0,0.23724065178618844,0.00034199679961296667,0.0003335713937136644,0.0005389711118064959,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8.931325117336568e-05,0.0013518241019519865,0.030548041170306586,0.040197793391396563,0.0,0.0006656500361155666,0.18097998112311803,0.1535472221370318,5.190781184392347e-05,0.013073840490874237,0.0,0.001253132502146698,0.0002015196231829427,0.9162405615317243,0.02729333561143609,0.00025440606206529116,0.0,0.03822906523716797,0.00221594821477695,0.03554731492868906,0.0013136619725387468,0.0,0.18212516200428094,0.0,0.0022047669535617018,0.00017554854672222363,9.037430638590864e-05,0.03153041097420478,Thing_Speak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9793747554443359,0.0009732539594337281,0.026426391721445074,0.00019156405270337294,0.0,0.24975005169232703,0.726119964724992,0.7667321815065634,0.0002514211180293777,0.10669268824697692,0.0,0.0,0.007747497053350199,0.5458375644134839,0.12093108069145052,0.19873117265901735,0.00126565506542194,0.0531005560579664,0.0006334627591860244,0.060615659811148845,0.0,0.005397525007677676,0.9074694844188532,0.0,4.691639998102268e-05,0.0003288394505259838,0.0011943143385431498,0.0003838162840899072,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0011508438681796021,0.0008212789629565322,0.09070666471142627,0.10938439373943307,0.0,0.12492085055261716,0.45451107261117185,0.3845120987885045,0.0,0.02393463312672964,9.951772698261669e-05,0.49949107904924783,0.0007990072390445348,0.5655595360111663,0.08412798055673723,7.168940258469869e-05,0.0009337506932338514,0.05323054425698524,0.49981315817834054,0.0005704253598654161,0.4995769665359567,0.0,0.4544745229189049,4.01773401656093e-05,0.4984220136225682,2.2975562677366725e-05,0.000250899385491518,0.0004628061432081258,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9785496101895612,0.0010098989859628148,0.030111737147894235,0.0,0.0,0.24996967451153332,0.7265802397725114,0.7683426956747865,0.00025994436694202935,0.10472521719818727,0.00030908317442425665,0.0,0.008072394354366874,0.677051811802063,0.1193789060658435,0.2007064640054028,0.0013398053909261301,0.09472676846951791,0.0004748386550133317,0.1163638769903042,0.0,0.0021690481197711286,0.9055928677169425,0.0,0.0,0.0007148298016595001,0.0011786685962851525,0.00038093307328833874,ARP_poisioning,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0009196853151395996,0.0,0.0909791702021694,0.10920474458937006,0.0,0.12485848004131815,0.4543175393969797,0.3840134153825887,0.0,0.02359873560640622,0.0,0.4426585869545728,0.0008470073527138306,0.056307391589571806,0.08424758041129195,0.0,0.0,0.05227504246986103,0.44747230689692374,0.0004680989930033582,0.4438927756589684,0.0,0.45473177154182925,0.0,0.4469085673548897,0.0,0.0,0.00023328716924768072,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0014211463966652062,0.20955502670297696,0.05690759190729611,0.0,0.00015676928043642296,0.17845681870974262,0.15171732033722443,0.00022127281276834872,0.05137423106644276,0.0006416809768643463,0.0,0.0,0.015768373354426463,0.9247550858315857,0.0,0.0,0.265701891575549,0.000467876805467261,0.0003982292171074307,0.0,0.0,0.0,9.943120772757455e-05,0.0,0.0009438514558880247,0.0006005626999274892,0.04775749304494739,Thing_Speak,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0013187623417461223,0.0,0.09068805377686355,0.10926404821052267,0.0,0.12515427745760577,0.4541171336518043,0.3844696877829974,0.0,0.02421368417215092,0.0005161763716167357,0.23509871539666094,0.0007362714903746488,0.10727940638627681,0.08480587882685402,0.0,0.00030902123244159476,0.052334435634970165,0.0,0.000234876176869805,0.0001626026033689781,0.0,0.4549340131553445,0.0,0.0,0.0,0.0001281131661350783,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009042076743937412,0.0,0.09158375501118418,0.10978811826877567,0.0,0.12470604419946202,0.4544277590139965,0.3841632432927781,0.00043302156927716454,0.02387490715639742,0.00021483291219685462,0.0,0.0016118396946087775,0.08478226288177657,0.08494171877705921,0.00018352325153083096,0.0007952966856833373,0.10457154715416143,0.0,0.00018819162465974942,0.0,7.594661203728342e-05,0.0019387892554196223,0.0,0.0,0.0006233431142301597,0.00044303522671478013,0.10964500786078468,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0016402184257296383,0.00017166634594449853,0.09118987379625883,0.10915877988605725,0.0,0.12497005446333413,0.45455231071152763,0.3842500009521135,5.361293175595023e-05,0.024001837745991277,0.000225343394456614,0.31531230491687307,0.0010192607164463058,0.11410561250344192,0.08480239553258467,6.741891809246624e-05,0.000344897719667156,0.051755894851158384,0.3101246875746246,0.00018088787266365086,0.31463727974110584,0.0,0.4547221630772411,6.371632491321731e-05,0.3049632987090168,0.00010825319733213334,0.0005587636304590948,0.00045930134914689067,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.01714053754151763,0.08200992191944995,0.0008227041649931056,0.0,1.0,0.00016592593373008387,0.4546665638061984,0.3851894105473149,0.00016974108196157753,0.0,0.0,0.00017459211396804453,0.01592502567678484,0.5235153196231528,0.001047117348966832,0.0996494113633389,0.0,0.0009818250118303915,0.15017624585390563,0.00034303286153089947,0.09142092848293178,0.0002501725610285915,0.4545123356716131,0.0,0.08542463404422915,4.273989704344552e-05,0.0005652485805642792,0.0002908053896740658,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9820059318693158,0.030563988683711442,0.008900011720515215,0.0001947629447577208,0.0,0.24987777593198773,0.7284615733464201,0.7691906591515344,0.0,0.006603998818716535,0.0,0.0,0.007757653032080801,0.7000068198834135,0.020179210473258415,0.0,0.006250740249771446,0.007110071099211658,0.0,0.004902500616771374,0.00021893954684073022,0.003908085678997194,0.909229615745119,0.0,0.0,3.7558371895198077e-05,0.00414628251520978,0.0,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.483768909943177e-05,0.08247832433931987,0.02943537747957788,0.042306963995336296,0.0,0.0,0.18218447237623192,0.15294109885113763,7.470201941196883e-06,0.00798680237015064,0.0007100446942304531,0.0003959230723678865,0.0001872945398831735,0.7510274659882552,0.029754397049589345,0.00046069180688168733,0.0,0.043094677864606634,0.048174876525726607,0.00022463786137097146,0.12141496612712868,0.0,0.0,0.0,0.09563189492921931,0.00040249868494661597,0.00026154068305010063,0.04228986746254061,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00020488557620024586,0.0011532972109199206,0.04310738972607819,0.03423954556383701,0.0,0.0,0.18184785967433645,0.15479968145957523,0.0,0.023677525975882924,0.00023642106294766217,0.0019220676449443947,8.296847543458341e-05,0.8808616800620234,0.05077252301930915,7.645030014989946e-05,0.0,0.056626249399192245,0.0010151603246924955,0.055880875679361904,0.0007067106901375107,0.0,0.1815390251602433,0.0,0.0006185388800008852,2.7241850745825328e-05,0.0,0.0439338047710288,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.001396702534478057,0.0,0.09071379536392887,0.10943913463441911,0.0,0.12476662924168763,0.4547873142848915,0.3846673888977269,0.0,0.02332574909151264,0.0,0.23475633436144186,0.0006144308031240513,0.5660527293556528,0.08494375589690607,0.0,0.0,0.05132985352755353,0.23670031177128,0.0,0.23528603410851923,0.0,0.4544826299000566,0.0,0.23378860014000166,0.0,2.199220393587001e-05,0.0005873004845962129,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009569148831230921,0.00026489983918620845,0.09118369472771772,0.1098990092216468,0.0,0.12500996084332888,0.4547480009564121,0.3846997126952021,0.0,0.023087976457471775,0.0,0.999783637608401,0.0010523893617015927,0.3320879747847198,0.08401268572248312,0.0,0.0,0.05213157928420943,1.0,0.0004437919909278308,0.9997181686894925,7.074498337195361e-05,0.4553295931336173,0.0,1.0,0.00023655141797098122,0.0,0.000564265142720992,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.08195342991846889,0.03921795545963017,0.03682193679905797,0.0,0.0,0.17983912223439408,0.15363085136237453,0.0005943596568465651,0.00696824912591509,0.0002317512560898203,0.0,0.0,0.7333726692373155,0.024140698473967107,0.00023366682718683866,0.00012878805831965606,0.031392655668198655,0.00025640350809498703,7.840242728542965e-05,0.0,0.000605752301873682,0.0004924974647068855,0.0,0.0,0.000514574496935639,0.000274208068426006,0.03368064293372621,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00020851555723185229,0.001169272569306802,0.029720254035533716,0.041866829932582436,0.0,0.0004727148952437781,0.18110672529826444,0.15314929934954943,0.00017266499477095476,0.013185000856202783,0.0,0.0033184678708439016,0.0,0.9566623862949056,0.031028333339610928,7.30726048551678e-05,0.0,0.03919301386923967,0.003953205038819504,0.03551503777527392,0.0032797867294119733,0.0,0.18278173342475956,0.0,0.00359042189472596,0.00033251190440182265,0.0,0.0423362958685356,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0013564329315367682,0.0005714403883675511,0.09126027417176201,0.10977949182342818,0.0,0.12498780805742879,0.45483004730576077,0.38472172002472915,0.0,0.023801118756720113,0.0,0.23387173888540808,0.0009754445973925719,0.30825233723456547,0.08432710360170399,0.0,0.0,0.051381863673354254,0.23452105812662244,4.808746630582634e-05,0.2350446581824644,5.590511729437102e-05,0.4543269838499411,0.0,0.23584186993801642,0.0004212283333560419,0.0,0.0002581989849276871,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0013077344577956348,3.7080538905022106e-05,0.09161714687502562,0.10979505293403362,0.0,0.12490481248313681,0.45484361551350083,0.38462352862121607,0.0001643759776556153,0.024010985896041247,0.0,0.9973328224282594,0.0007109026688076257,0.06527574327964974,0.0849817991021221,0.0,0.0,0.05196161060924995,0.998274728175684,0.00043369116775933376,1.0,0.0,0.4541330720147877,0.0,0.9989669702276543,0.0005257215533763452,0.000261904298662871,0.0003745148738118118,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.016597638792668536,0.016820379208997722,0.0019061125042308447,0.00025629777653288184,1.0,0.00037238746792514786,0.4547205439786826,0.38546516926628754,0.0006195940770613353,0.0002903312580875685,0.0,0.0,0.016902020217006524,0.9097990117949054,0.0010346594911126426,0.10012646889052682,0.0002592274858681099,0.0027354467892638425,0.14850302704093404,0.0,0.08109233264178822,0.0009860384924977542,0.45572449870467535,0.0,0.1179944148262517,0.0003286739640611617,0.00040962892072449414,0.00011595605769082103,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.00030735949391858344,0.00106269905224304,0.03134905493881185,0.030713763235466877,0.0,0.00015031288348620346,0.18187326304392207,0.15492176568860352,0.0,0.013681856646434325,0.0,0.0006260108851623186,0.0,0.7805502813269182,0.024490867784235162,0.00010335158699483746,0.0,0.04122308474290513,0.0002956527260918322,0.035979225593687277,0.00031769196953915024,0.0,0.18305725351002988,0.0,0.0007999113244164652,0.00018004627347012266,0.0,0.038418895660823786,Thing_Speak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0015102218432269097,0.0005056718574896221,0.09153599528452236,0.1093791318053414,0.0,0.12488921158359642,0.45445460198902465,0.3846220454881069,0.0,0.024125554649210373,0.00040343018569789427,0.9985197591069797,0.0010780516831508133,0.6050180315721221,0.08396127147369657,0.0,0.0,0.05211263970603221,0.9996976542148402,0.0003425122670280324,0.9994132080953408,0.0003401577083074554,0.4545251835858536,0.0,0.9995872645298584,0.0003801749863480172,0.0002536635637151215,0.0003600517138077835,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9972894947006576,0.08432400108354213,0.028549891829139945,0.0,0.0,0.25119237748995304,0.4540267464920006,0.1645606896227709,0.00017699020114624725,0.03636519642112295,0.000203381031628165,0.0005443845695813106,0.996411617512344,0.8487631928123833,0.08568959768616245,0.19970032130115953,0.0006434580433854011,0.03390524877574483,0.0002820281535481538,0.0157865298118307,0.0,0.00827791469082545,0.45697599651142745,0.0,0.0003712662181413492,0.0007477345877662976,0.007739589157092476,6.792049018667296e-05,Wipro_bulb,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0009747808997772643,0.0003889788137543499,0.09071122393491617,0.1092799908184456,0.0,0.12491352608782678,0.45452002619750376,0.3845680164560891,0.0,0.023184008760049838,0.00019274076223690904,0.24804837793117676,0.0008450538850718161,0.19791720400916898,0.08458300148108701,0.0,0.0,0.051796054622520016,0.24405206001093618,0.0006486141226279567,0.2509100057477526,0.0,0.45371813415240725,0.0,0.244168305536286,8.040668559380981e-05,0.00021175537776441645,0.0006036078548455765,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.977785559076158,0.007143715734055676,0.14994640574192267,0.0,0.0,0.24932301122072695,0.7271296816098649,0.7702961740469212,0.0014002174139363139,0.269860746040832,0.0,0.0,0.008950142538717582,0.5709568535585683,0.9574855497509157,0.19940660039790015,0.0,0.20481847726182661,0.0,0.36812892147633586,0.0,0.009858710323986702,0.9050921826264928,0.0,0.0,0.0032681616815632177,0.0012224949142153705,0.0,ARP_poisioning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9786929706648404,0.03279965654302436,0.008381000355375527,0.0,0.0,0.24984633562801284,0.7267470736356789,0.7682302672900828,0.0,0.008608556366157701,6.665567019672538e-05,0.00044518238209398457,0.007619779841477379,0.7617050248012301,0.0182775932427683,0.0,0.007266479314974998,0.006828858014040993,0.0006690446708841613,0.004857584816151714,0.001494947906753433,0.003671662416316873,0.9084294233428771,0.0,0.0006154309038191694,0.0001305288575433642,0.004940655612108387,0.00015104657660653642,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0009949127868584017,0.0005338489737185595,0.09099878552160248,0.10935466803752042,0.0,0.1251888558465023,0.4543070301992281,0.3846535357001548,0.00021932936571706765,0.02368087599490349,0.0002770507523113379,0.9982530423335393,0.0008096378683958795,0.2754483832600347,0.08454727881988201,0.0,0.0,0.05205861465439809,1.0,0.0,1.0,0.00015632223618936944,0.4543861576786652,0.0,0.9988832624037496,0.0003346842733212207,0.0,0.00011690458684858671,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011198286861305987,0.00045779191758618524,0.09147966504476956,0.10921117787500316,0.0,0.1251234711379559,0.4546209660644384,0.3847600049306012,0.0002467091672967496,0.02385790878592861,0.00034810200638930676,0.7986076389787504,0.0007058352548904496,0.7834558116452204,0.08410446511909501,0.0,3.756791360469326e-05,0.052074147199061824,0.7994538578879039,3.082644023381386e-05,0.8013071389873849,0.0,0.4547115681671022,0.0,0.7993039598305139,0.00034636967921390465,0.00020812387216433522,4.191623743009418e-05,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0003249354821450941,0.0008638280086014582,0.04390290867001726,0.042270967077731245,0.0,0.000407296831933139,0.18127375024053224,0.1532986964330034,7.314009244497703e-05,0.014803218971006709,0.00034743714299158025,0.0014215981470183416,0.0,0.8193856625136892,0.03251143070535295,0.0001844527428624437,0.0002224525807380837,0.04091255990340842,0.002083392629325245,0.035014867688107264,0.0002115351964621006,0.0,0.18202943709986696,0.0,0.00039561634747544176,0.00015717639695582813,0.0,0.043729350841343856,Wipro_bulb,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9822189850808921,0.3010565329102264,0.0,3.738715084281346e-05,0.0,0.12525425513724311,0.9071013798775664,0.7686970108815779,0.0001625727064861113,0.0005958000642201347,0.0,0.0,0.9672093721285121,0.8990390641998298,0.000357450043271532,0.0002392500678311741,0.0,0.0,0.23894576402102288,0.00024007175938107713,0.2486363504363192,0.00024203505261319156,0.45441740189802265,0.0,0.23603038222872255,0.00010285801292098696,0.00043683693990204206,0.0,NMAP_TCP_scan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
